COD_ESC;ZONA;MUN;ED_INFANTIL;CLASSES ESPECIAIS;SALA DE RECURSO;ANOS INICIAIS;ANOS FINAIS;ENSINO M�DIO;EJA FUNDAMENTAL_AI;EJA FUNDAMENTAL_AF;EJA ENSINO MEDIO;
900576;1;VARGEM GRANDE DO SUL;0;4;0;0;360;178;0;0;0;
35956;1;PAULINIA;0;0;0;0;523;436;0;0;0;
42523;1;SUMARE;0;24;0;179;146;76;0;0;0;
45585;1;SUMARE;0;0;0;0;484;306;0;0;0;
267697;1;SUMARE;0;0;0;332;0;0;0;0;0;
70294;1;HORTOLANDIA;0;0;0;0;385;235;0;0;0;
462342;1;HORTOLANDIA;0;0;0;0;0;471;0;0;0;
924994;1;HORTOLANDIA;0;0;0;0;324;238;0;0;0;
22603;1;BEBEDOURO;0;4;0;0;266;177;0;0;0;
5478;2;GUARIBA;0;0;0;0;0;0;0;89;73;
22697;1;MONTE AZUL PAULISTA;0;11;0;0;214;287;0;0;24;
24132;1;GUATAPARA;0;0;0;0;0;261;0;0;38;
22330;1;CAJURU;0;0;0;0;364;355;0;0;63;
24065;1;RIBEIRAO PRETO;0;0;0;0;0;691;0;0;248;
24119;1;RIBEIRAO PRETO;0;0;0;0;0;1521;0;0;532;
925676;1;RIBEIRAO PRETO;0;0;0;442;0;0;0;0;0;
24235;1;SAO SIMAO;0;0;0;108;0;0;0;0;0;
24442;1;SAO CARLOS;0;0;0;0;379;259;0;0;0;
24612;1;SAO CARLOS;0;5;0;0;275;85;0;0;0;
909750;1;SAO CARLOS;0;0;0;218;0;0;0;0;0;
25082;1;ITAPOLIS;0;5;0;130;122;76;0;0;23;
914373;1;ITAPOLIS;0;10;0;218;0;0;0;0;0;
985338;1;ITAPOLIS;0;0;0;0;0;0;0;0;0;
24144;1;JARDINOPOLIS;0;17;0;0;0;1108;0;0;132;
23620;1;SERTAOZINHO;0;0;0;0;413;603;0;0;139;
923023;1;SERTAOZINHO;0;0;0;0;425;301;0;0;0;
26037;1;AGUDOS;0;0;0;0;316;104;0;0;0;
25276;1;BAURU;0;72;0;0;426;642;0;106;148;
25446;1;BAURU;0;4;0;0;186;301;0;0;0;
25471;1;BAURU;0;11;0;421;0;0;0;0;0;
25598;1;BAURU;0;9;0;0;0;442;0;0;0;
900990;1;BAURU;0;5;0;0;462;355;0;0;0;
25975;1;BARRA BONITA;0;0;0;0;0;309;0;0;0;
44097;1;ITAPUI;0;0;0;0;582;323;0;0;17;
18314;1;CAMPINAS;0;0;0;0;425;423;0;0;0;
65785;1;CAMPINAS;0;17;0;540;0;0;0;0;0;
446567;1;INDAIATUBA;0;23;0;0;543;297;0;0;0;
920678;1;MONTE MOR;0;0;0;0;628;359;0;0;0;
21945;1;ARARAQUARA;0;0;0;0;272;268;0;0;111;
47405;1;ARARAQUARA;0;0;0;0;252;201;0;0;0;
21829;1;BOA ESPERANCA DO SUL;0;0;0;0;0;392;0;0;66;
24961;1;MATAO;0;7;0;209;161;0;0;0;0;
24971;1;MATAO;0;0;0;573;0;0;0;0;0;
447341;1;MATAO;0;0;0;0;0;0;0;0;0;
579889;1;BARRETOS;0;0;0;0;0;174;0;0;0;
28034;1;OLIMPIA;0;8;0;0;538;196;0;0;0;
919664;1;OLIMPIA;0;5;0;0;141;0;0;0;0;
28137;1;SEVERINIA;0;0;0;0;0;448;0;0;46;
48586;1;FRANCA;0;0;0;249;0;0;0;0;0;
66000;1;FRANCA;0;0;0;0;247;132;0;0;0;
40034;1;GUARIBA;0;16;0;0;0;458;0;0;0;
23565;1;JABOTICABAL;0;3;0;0;297;446;0;0;266;
23577;1;MONTE ALTO;0;6;0;0;179;435;0;0;0;
22512;1;TAIUVA;0;6;0;0;246;106;0;0;0;
22925;1;BATATAIS;0;0;0;0;231;53;0;0;0;
462792;1;CRAVINHOS;0;0;0;0;221;117;0;0;0;
23929;1;RIBEIRAO PRETO;0;0;0;832;0;0;0;0;0;
23978;1;RIBEIRAO PRETO;0;0;0;429;505;421;0;0;0;
24600;2;SAO CARLOS;0;0;0;142;0;0;0;0;0;
36420;1;SAO CARLOS;0;3;0;309;0;0;0;0;0;
920083;1;INDAIATUBA;0;0;0;0;838;539;0;0;0;
22081;1;ARARAQUARA;0;0;0;500;0;0;0;0;0;
25008;1;MATAO;0;0;0;223;0;0;0;0;0;
903536;1;MATAO;0;0;0;412;0;0;0;0;0;
433559;1;BARRETOS;0;0;0;0;0;0;0;0;0;
22792;1;FRANCA;0;15;0;0;618;668;0;0;0;
36870;1;FRANCA;0;0;0;0;300;65;0;0;0;
442324;1;FRANCA;0;12;0;0;402;208;0;0;0;
916122;1;PEDREGULHO;0;29;0;0;252;236;0;0;0;
43552;1;BEBEDOURO;0;17;0;0;474;229;0;0;0;
459562;1;GUARIBA;0;0;0;0;0;0;0;0;0;
24120;1;RIBEIRAO PRETO;0;0;0;330;393;0;0;0;0;
37151;1;RIBEIRAO PRETO;0;0;0;0;227;64;0;0;0;
900734;1;RIBEIRAO PRETO;0;13;0;256;0;0;0;0;0;
905811;1;RIBEIRAO PRETO;0;0;0;140;125;0;0;0;0;
925688;1;RIBEIRAO PRETO;0;0;0;363;0;0;0;0;0;
563900;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24624;1;SAO CARLOS;0;0;0;0;862;0;0;0;0;
24636;1;SAO CARLOS;0;4;0;695;0;0;0;0;0;
39019;1;SAO CARLOS;0;4;0;416;0;0;0;0;0;
914988;1;SAO CARLOS;0;0;0;0;373;447;0;0;115;
23358;1;BURITIZAL;0;0;0;0;0;101;0;0;0;
24831;1;FERNANDO PRESTES;0;0;0;0;0;167;0;0;11;
459100;1;IBITINGA;0;0;0;0;0;0;0;0;0;
903528;1;ITAPOLIS;0;0;0;0;325;85;0;54;81;
48379;1;TAQUARITINGA;0;0;0;0;524;266;0;0;0;
4092;1;ARARAQUARA;0;0;0;0;228;213;0;0;0;
22123;1;ARARAQUARA;0;0;0;0;363;240;0;0;0;
43540;1;ARARAQUARA;0;0;0;660;0;0;0;0;0;
922973;1;ARARAQUARA;0;5;0;181;298;158;0;0;0;
22342;1;COLOMBIA;0;0;0;0;0;171;0;0;0;
6271;1;CRISTAIS PAULISTA;0;0;0;0;0;0;0;0;0;
496546;1;FRANCA;0;0;0;0;439;161;0;0;0;
496558;1;FRANCA;0;0;0;0;289;200;0;0;0;
497253;1;FRANCA;0;0;0;0;390;165;0;0;0;
464454;1;FRANCA;0;0;0;0;0;0;40;73;56;
23516;1;PRADOPOLIS;0;2;0;0;0;583;0;0;101;
23838;1;BRODOWSKI;0;0;0;0;271;592;0;0;32;
24260;1;CRAVINHOS;0;0;0;0;400;198;0;0;0;
23848;1;RIBEIRAO PRETO;0;1;0;478;0;0;0;0;0;
900072;1;RIBEIRAO PRETO;0;0;0;0;497;578;0;0;0;
918167;1;RIBEIRAO PRETO;0;15;0;881;0;0;0;0;0;
453699;2;SERRA AZUL;0;0;0;0;0;0;26;82;80;
21684;1;ITIRAPINA;0;0;0;0;386;367;0;0;95;
24491;1;SAO CARLOS;0;14;0;221;0;0;0;0;0;
900795;1;SAO CARLOS;0;7;0;266;375;210;0;0;0;
23383;1;ITUVERAVA;0;3;0;0;0;497;0;0;165;
24727;1;SAO JOAQUIM DA BARRA;0;0;0;0;690;0;0;0;0;
25069;1;IBITINGA;0;8;0;473;0;0;0;0;0;
24880;1;TAQUARITINGA;0;15;0;0;141;360;0;0;0;
23528;1;DUMONT;0;6;0;0;0;273;0;14;26;
985727;1;SUMARE;0;0;0;0;0;0;0;0;0;
18193;1;CAMPINAS;0;4;0;186;138;0;0;0;0;
18200;1;CAMPINAS;0;17;0;0;157;210;0;0;0;
18399;1;CAMPINAS;0;7;0;170;150;133;0;0;0;
18512;1;CAMPINAS;0;0;0;457;0;0;0;0;0;
903875;1;CAMPINAS;0;24;0;0;333;354;0;0;0;
907418;1;CAMPINAS;0;0;0;136;0;0;0;0;0;
20953;1;ELIAS FAUSTO;0;0;0;0;0;126;0;0;0;
903930;1;MONTE MOR;0;0;0;0;0;167;0;0;225;
24946;1;MATAO;0;30;0;0;0;529;0;0;332;
22263;1;BARRETOS;0;14;0;0;327;213;0;0;0;
433561;1;OLIMPIA;0;0;0;0;0;0;0;0;0;
65997;1;FRANCA;0;0;0;0;521;360;0;0;0;
922444;1;FRANCA;0;0;0;212;0;0;0;0;0;
23590;1;GUARIBA;0;7;0;0;0;535;0;0;217;
24089;1;RIBEIRAO PRETO;0;10;0;203;150;84;0;0;0;
576499;1;RIBEIRAO PRETO;0;0;0;125;418;0;0;0;0;
903474;1;RIBEIRAO PRETO;0;12;0;324;290;0;0;0;0;
925706;1;RIBEIRAO PRETO;0;0;0;0;160;156;0;0;0;
23991;1;SERRANA;0;0;0;0;577;368;0;0;0;
24454;1;SAO CARLOS;0;2;0;868;0;0;0;0;0;
24521;1;SAO CARLOS;0;0;0;751;0;0;0;0;0;
434711;1;SAO CARLOS;0;3;0;0;468;0;0;0;0;
24685;1;SAO JOAQUIM DA BARRA;0;0;0;382;0;0;0;0;0;
25021;1;IBITINGA;0;16;0;0;312;94;0;0;0;
22640;1;PITANGUEIRAS;0;0;0;0;394;269;0;0;0;
46152;1;FRANCA;0;0;0;0;350;66;0;0;0;
442318;1;FRANCA;0;4;0;0;342;186;0;0;0;
905720;1;FRANCA;0;0;0;0;363;290;0;0;0;
344746;1;FRANCA;0;0;0;0;0;0;0;0;0;
22962;1;BATATAIS;0;6;0;528;0;0;0;0;0;
23875;1;RIBEIRAO PRETO;0;17;0;345;290;0;0;0;0;
23917;1;RIBEIRAO PRETO;0;0;0;0;294;659;0;0;0;
23966;1;RIBEIRAO PRETO;0;0;0;727;0;0;0;0;0;
905800;1;RIBEIRAO PRETO;0;0;0;373;0;0;0;0;0;
915555;1;RIBEIRAO PRETO;0;0;0;296;224;0;0;0;0;
460461;1;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
85397;1;SERRA AZUL;0;0;0;0;269;169;0;42;90;
462846;1;DESCALVADO;0;0;0;0;0;295;0;0;0;
24594;1;RIBEIRAO BONITO;0;0;0;0;0;311;0;0;0;
24466;1;SAO CARLOS;0;0;0;709;0;0;0;0;0;
43576;1;SAO JOAQUIM DA BARRA;0;0;0;682;0;0;0;0;0;
497685;2;JARDINOPOLIS;0;0;0;0;0;0;30;120;120;
905847;1;SERTAOZINHO;0;0;0;0;601;280;0;78;121;
5898;1;BAURU;0;0;0;0;268;166;0;0;0;
25215;1;BAURU;0;0;0;684;0;0;0;0;0;
25297;1;BAURU;0;0;0;0;304;479;0;0;0;
25306;1;BAURU;0;0;0;699;0;0;0;0;0;
25574;1;BAURU;0;5;0;280;346;0;0;0;0;
441818;1;BAURU;0;11;0;0;297;0;0;0;0;
921373;1;BAURU;0;0;0;0;438;333;0;0;36;
35841;1;LENCOIS PAULISTA;0;0;0;0;244;197;0;0;98;
28228;1;ALTAIR;0;0;0;0;196;122;0;0;26;
28125;1;OLIMPIA;0;0;0;0;92;60;0;0;0;
900679;1;FRANCA;0;0;0;0;298;258;0;0;0;
903401;1;FRANCA;0;0;0;261;0;0;0;0;0;
344758;1;FRANCA;0;0;0;0;0;0;0;0;0;
22731;1;BEBEDOURO;0;7;0;0;118;54;0;0;0;
903371;1;BEBEDOURO;0;11;0;0;229;120;0;0;0;
23711;1;JABOTICABAL;0;7;0;0;149;133;0;0;0;
22652;1;TAQUARAL;0;2;0;0;116;82;0;0;0;
906759;1;BATATAIS;0;21;0;249;0;0;0;0;0;
900631;1;CRAVINHOS;0;0;0;0;260;163;0;38;80;
23905;1;RIBEIRAO PRETO;0;0;0;599;0;0;0;0;0;
24168;1;RIBEIRAO PRETO;0;0;0;0;0;886;0;0;0;
435065;1;RIBEIRAO PRETO;0;0;0;0;287;262;0;0;0;
566780;1;RIBEIRAO PRETO;0;0;0;273;283;0;0;0;0;
900746;1;RIBEIRAO PRETO;0;0;0;565;0;0;0;0;0;
918155;1;RIBEIRAO PRETO;0;0;0;678;0;0;0;0;0;
925697;1;RIBEIRAO PRETO;0;0;0;0;575;0;0;0;0;
559970;1;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24478;1;SAO CARLOS;0;0;0;0;572;577;0;0;0;
585804;1;SAO CARLOS;0;7;0;44;408;148;0;0;0;
906773;1;SAO CARLOS;0;0;0;213;286;0;0;0;0;
23231;1;IGARAPAVA;0;0;0;0;0;323;0;0;98;
24703;1;SAO JOAQUIM DA BARRA;0;23;0;0;319;537;0;128;250;
24843;1;BORBOREMA;0;0;0;315;392;0;0;19;43;
900473;1;SAO JOSE DO RIO PARDO;0;18;0;0;384;194;0;0;0;
17036;1;SUMARE;0;9;0;0;0;309;0;0;0;
45548;1;SUMARE;0;0;0;0;477;204;0;0;0;
37965;1;CAMPINAS;0;0;0;0;266;0;0;0;0;
42651;1;CAMPINAS;0;0;0;0;258;159;0;0;65;
18673;1;INDAIATUBA;0;29;0;0;320;476;0;72;137;
903929;1;INDAIATUBA;0;0;0;0;525;283;0;0;0;
907424;1;INDAIATUBA;0;0;0;0;407;256;0;0;0;
909427;1;INDAIATUBA;0;0;0;0;673;346;0;0;0;
21155;1;RIO DAS PEDRAS;0;0;0;0;0;449;0;0;0;
907704;1;AMERICO BRASILIENSE;0;0;0;0;241;459;0;108;194;
38982;1;ARARAQUARA;0;4;0;0;411;275;0;0;0;
903358;1;ARARAQUARA;0;4;0;295;293;0;0;0;0;
907728;1;ARARAQUARA;0;0;0;434;0;0;0;0;0;
985314;1;ARARAQUARA;0;0;0;0;0;0;0;0;0;
21908;1;GAVIAO PEIXOTO;0;0;0;0;67;183;0;25;55;
28095;1;GUARACI;0;0;0;0;0;343;0;0;77;
22779;1;FRANCA;0;0;0;750;0;0;0;0;0;
22780;1;FRANCA;0;0;0;299;0;0;0;0;0;
22809;1;FRANCA;0;31;0;0;202;206;0;0;0;
22913;1;FRANCA;0;0;0;0;294;161;0;0;0;
23206;1;FRANCA;0;0;0;0;271;0;0;0;0;
127814;1;BEBEDOURO;0;8;0;0;291;152;0;0;0;
922511;1;JABOTICABAL;0;16;0;0;420;447;0;0;135;
24156;1;RIBEIRAO PRETO;0;0;0;0;599;0;0;0;0;
44659;1;RIBEIRAO PRETO;0;0;0;0;0;389;0;0;0;
23000;1;BATATAIS;0;15;0;0;256;160;0;0;61;
919433;1;BATATAIS;0;0;0;0;638;335;0;0;0;
23887;1;RIBEIRAO PRETO;0;0;0;0;354;247;0;0;0;
23930;1;RIBEIRAO PRETO;0;0;0;303;344;428;0;0;0;
900761;1;RIBEIRAO PRETO;0;0;0;0;405;0;0;0;0;
907881;1;RIBEIRAO PRETO;0;0;0;152;80;150;0;0;0;
24302;1;SANTA ROSA DE VITERBO;0;0;0;0;251;0;0;29;0;
24259;1;SAO SIMAO;0;0;0;0;327;183;0;0;70;
24211;1;SANTA CRUZ DA ESPERANCA;0;0;0;0;0;78;0;0;0;
907820;1;IBATE;0;0;0;0;221;62;0;0;0;
24485;1;SAO CARLOS;0;0;0;0;0;452;0;0;130;
579439;1;SAO CARLOS;0;0;0;0;277;70;0;0;0;
23334;1;ARAMINA;0;0;0;0;308;147;0;0;0;
23310;1;GUARA;0;0;0;0;0;458;0;0;111;
25136;1;ITAPOLIS;0;0;0;0;281;264;0;0;0;
919470;1;ITAPOLIS;0;17;0;191;204;0;0;0;0;
22585;1;VIRADOURO;0;2;0;0;246;464;0;0;20;
25264;1;AVAI;0;9;0;0;205;119;0;0;0;
25537;1;BAURU;0;29;0;0;402;335;0;0;0;
913765;1;BAURU;0;0;0;328;0;0;0;0;0;
564928;1;BAURU;0;0;0;0;0;0;0;0;0;
25331;1;DUARTINA;0;12;0;0;441;263;0;0;31;
25902;1;LENCOIS PAULISTA;0;0;0;0;281;54;0;0;0;
25719;1;BARIRI;0;20;0;0;393;519;0;0;0;
35836;1;BARRA BONITA;0;0;0;0;304;218;0;0;0;
25781;1;JAU;0;38;0;0;504;311;0;0;49;
21970;1;ARARAQUARA;0;18;0;0;146;273;0;0;0;
49633;1;MATAO;0;0;0;0;315;0;0;0;0;
21921;1;TRABIJU;0;0;0;0;0;83;0;0;0;
22822;1;FRANCA;0;0;0;0;282;16;0;0;0;
22895;1;FRANCA;0;7;0;308;0;0;0;0;0;
22950;1;FRANCA;0;0;0;0;553;0;0;0;0;
39007;1;FRANCA;0;0;0;0;178;123;0;0;0;
985818;1;FRANCA;0;0;0;0;0;0;0;0;0;
23097;1;PEDREGULHO;0;19;0;0;358;0;0;0;0;
23668;1;MONTE ALTO;0;6;0;0;399;236;0;97;194;
22949;1;BATATAIS;0;0;0;0;396;340;0;0;0;
24028;1;RIBEIRAO PRETO;0;0;0;0;349;610;0;0;0;
24090;1;RIBEIRAO PRETO;0;4;0;0;489;600;0;0;0;
350588;1;RIBEIRAO PRETO;0;0;0;0;225;548;0;0;136;
576487;1;RIBEIRAO PRETO;0;0;0;0;358;269;0;0;0;
900758;1;RIBEIRAO PRETO;0;0;0;0;442;277;0;0;0;
925718;1;RIBEIRAO PRETO;0;0;0;412;0;0;0;0;0;
913736;1;IBATE;0;2;0;0;312;229;0;44;98;
921981;1;SAO CARLOS;0;27;0;414;430;0;0;0;0;
903504;1;BORBOREMA;0;11;0;282;0;0;0;0;0;
25094;1;ITAPOLIS;0;0;0;64;47;60;0;0;0;
22559;1;PONTAL;0;0;0;0;127;63;0;0;0;
44635;1;SERTAOZINHO;0;12;0;0;148;280;0;168;179;
25987;1;AGUDOS;0;10;0;0;222;234;0;0;58;
453298;2;BALBINOS;0;0;0;0;0;0;25;68;59;
25318;1;BAURU;0;11;0;214;564;0;0;0;0;
23851;1;RIBEIRAO PRETO;0;0;0;0;293;456;0;0;0;
24016;1;RIBEIRAO PRETO;0;12;0;155;115;244;0;0;0;
41531;1;RIBEIRAO PRETO;0;0;0;0;248;356;0;0;163;
24375;1;SAO SIMAO;0;0;0;0;261;177;0;0;0;
24557;1;SAO CARLOS;0;4;0;0;442;178;0;0;0;
912098;1;SAO JOAQUIM DA BARRA;0;22;0;0;346;260;0;0;0;
25057;1;IBITINGA;0;9;0;311;0;0;0;0;0;
24983;1;ITAPOLIS;0;4;0;366;0;0;0;0;0;
905859;1;AGUDOS;0;0;0;0;348;207;0;0;0;
453286;2;BALBINOS;0;0;0;0;0;0;18;46;23;
25173;1;BAURU;0;0;0;0;475;293;0;0;0;
25461;1;BAURU;0;0;0;535;0;0;0;0;0;
917655;1;BAURU;0;4;0;160;0;0;0;0;0;
453547;2;REGINOPOLIS;0;0;0;0;0;0;17;64;73;
25628;1;JAU;0;0;0;0;331;277;0;0;0;
25793;1;JAU;0;0;0;0;36;0;0;0;0;
25811;1;JAU;0;0;0;0;287;102;0;0;0;
903589;1;LINS;0;5;0;0;226;0;0;0;0;
26657;1;CATANDUVA;0;0;0;0;254;175;0;0;23;
26566;1;ELISIARIO;0;0;0;0;0;89;0;0;19;
908137;1;FERNANDOPOLIS;0;0;0;0;147;32;0;0;0;
27121;1;POPULINA;0;4;0;0;205;119;0;0;0;
49700;1;JALES;0;9;0;0;290;189;0;0;0;
28320;1;NOVA CANAA PAULISTA;0;4;0;0;84;46;0;0;0;
28812;1;MIRASSOL;0;0;0;0;460;159;0;0;0;
27650;1;NEVES PAULISTA;0;3;0;0;369;220;0;0;0;
909737;1;RIBEIRAO PRETO;0;0;0;440;0;0;0;0;0;
24296;1;SERRA AZUL;0;0;0;0;299;165;0;0;0;
350643;1;SERRANA;0;0;0;0;372;476;0;0;197;
460266;1;IBATE;0;0;0;0;0;0;0;0;0;
464442;1;ITIRAPINA;0;0;0;0;0;0;26;121;127;
496571;1;SAO CARLOS;0;3;0;0;231;221;0;0;0;
24715;1;SAO JOAQUIM DA BARRA;0;6;0;0;304;346;0;0;0;
43588;1;SAO JOAQUIM DA BARRA;0;1;0;0;315;0;0;0;0;
24855;1;BORBOREMA;0;17;0;0;229;411;0;0;0;
24867;1;CANDIDO RODRIGUES;0;5;0;0;0;102;0;0;15;
919548;1;DOBRADA;0;7;0;196;0;0;0;0;0;
25045;1;IBITINGA;0;21;0;0;380;637;0;0;0;
25012;1;SANTA ERNESTINA;0;18;0;0;310;155;0;17;20;
22056;1;TABATINGA;0;3;0;102;92;57;0;0;0;
25159;1;TAQUARITINGA;0;25;0;0;496;291;0;28;88;
25513;1;BAURU;0;11;0;437;0;0;0;0;0;
25525;1;BAURU;0;5;0;0;288;212;0;0;0;
25562;1;BAURU;0;0;0;189;307;296;0;0;0;
453316;2;BAURU;0;0;0;0;0;0;30;89;128;
44040;1;MACATUBA;0;0;0;0;201;129;0;0;0;
558643;1;PEDERNEIRAS;0;0;0;0;98;41;0;0;0;
26402;1;GUARANTA;0;6;0;0;341;133;0;5;24;
26141;1;PROMISSAO;0;0;0;45;23;25;0;0;0;
26463;1;PROMISSAO;0;0;0;189;0;0;0;0;0;
26530;1;CATANDUVA;0;21;0;0;173;167;0;0;0;
27108;1;DOLCINOPOLIS;0;0;0;0;106;52;0;0;0;
985326;1;JABOTICABAL;0;0;0;0;0;0;0;0;0;
24193;1;RIBEIRAO PRETO;0;0;0;691;0;0;0;0;0;
47466;1;RIBEIRAO PRETO;0;0;0;0;313;361;0;0;0;
48446;1;RIBEIRAO PRETO;0;20;0;493;0;0;0;0;0;
907873;1;RIBEIRAO PRETO;0;0;0;0;346;0;0;0;0;
454060;1;RIBEIRAO PRETO;0;0;0;0;0;0;9;19;19;
24314;1;SANTA ROSA DE VITERBO;0;0;0;0;0;404;0;0;73;
48458;1;SANTA ROSA DE VITERBO;0;0;0;0;247;116;0;26;57;
464831;2;SERRA AZUL;0;0;0;0;0;0;8;15;16;
24545;1;IBATE;0;0;0;0;248;108;0;0;0;
24512;1;SAO CARLOS;0;0;0;0;622;848;0;0;0;
127887;1;SAO CARLOS;0;0;0;0;380;326;0;0;125;
191528;2;SAO CARLOS;0;3;0;0;126;63;0;0;0;
457711;1;SAO CARLOS;0;0;0;0;0;0;0;0;0;
24909;1;TAQUARITINGA;0;1;0;0;309;0;0;0;0;
985545;1;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22755;1;PITANGUEIRAS;0;0;0;0;384;321;0;0;0;
25227;1;BAURU;0;0;0;414;0;0;0;0;0;
49645;1;BAURU;0;5;0;0;385;72;0;0;0;
70634;1;BAURU;0;1;0;250;326;185;0;0;0;
25197;1;IACANGA;0;0;0;0;0;300;0;0;45;
458211;1;LENCOIS PAULISTA;0;0;0;0;0;0;0;0;0;
26062;1;BARRA BONITA;0;39;0;0;268;106;0;0;0;
909555;1;BROTAS;0;0;0;0;216;227;0;31;104;
985831;1;IGARACU DO TIETE;0;0;0;0;0;0;0;0;0;
25616;1;JAU;0;0;0;0;201;161;0;0;0;
296375;2;TAQUARITINGA;0;0;0;0;0;0;0;0;0;
22494;1;PITANGUEIRAS;0;15;0;0;411;439;0;48;116;
22573;1;PONTAL;0;0;0;0;26;17;0;0;0;
7997;1;AGUDOS;0;41;0;0;325;164;0;0;0;
100110;2;AVAI;7;0;0;23;16;12;0;0;0;
25161;1;BAURU;0;14;0;152;150;56;0;0;0;
25549;1;BAURU;0;9;0;0;334;332;0;0;0;
42936;1;BAURU;0;0;0;0;276;510;0;0;0;
559568;1;BAURU;0;0;0;0;0;0;0;0;0;
25324;1;CABRALIA PAULISTA;0;0;0;0;241;115;0;0;0;
42959;1;BARRA BONITA;0;6;0;0;666;375;0;0;0;
580065;1;BOCAINA;0;0;0;0;188;60;0;0;0;
21805;1;BROTAS;0;13;0;0;360;484;0;0;0;
901027;1;DOIS CORREGOS;0;0;0;0;369;297;0;0;98;
38027;1;PEDERNEIRAS;0;0;0;0;257;101;0;0;0;
26335;1;CAFELANDIA;0;29;0;0;294;221;0;19;83;
26074;1;LINS;0;0;0;900;0;0;0;0;0;
26448;1;LINS;0;14;0;0;383;0;0;0;0;
911616;2;PROMISSAO;0;0;0;0;119;85;0;12;27;
26645;1;CATANDUVA;0;7;0;0;379;232;0;0;0;
26815;1;PEDRANOPOLIS;0;0;0;0;130;72;0;0;0;
985715;1;JALES;0;0;0;0;0;0;0;0;0;
27259;1;ASPASIA;0;2;0;92;79;48;0;0;0;
47594;1;MIRASSOL;0;15;0;0;470;292;0;19;19;
27534;1;POLONI;0;13;0;0;312;168;0;0;0;
27455;1;UNIAO PAULISTA;0;0;0;100;94;43;0;0;0;
42900;1;ITAPOLIS;0;8;0;371;58;0;0;0;0;
22639;1;TERRA ROXA;0;0;0;0;0;233;0;0;33;
100195;2;AVAI;6;0;0;19;14;10;0;5;2;
25288;1;BAURU;0;16;0;432;0;0;0;0;0;
43597;1;BAURU;0;1;0;0;340;269;0;0;0;
71161;1;BAURU;0;11;0;423;0;0;0;0;0;
462724;1;BAURU;0;11;0;0;231;143;0;0;0;
26136;1;PIRAJUI;0;36;0;0;669;470;0;0;0;
25409;1;UBIRAJARA;0;0;0;0;314;163;0;0;0;
900230;1;PEDERNEIRAS;0;0;0;0;83;0;0;0;0;
911069;1;PEDERNEIRAS;0;0;0;0;409;377;0;25;58;
25914;1;BOREBI;0;0;0;0;0;102;0;0;0;
26293;1;CAFELANDIA;0;0;0;70;76;35;0;0;0;
26372;1;GETULINA;0;0;0;0;348;0;0;0;0;
28162;1;TABAPUA;0;0;0;0;144;333;0;20;34;
26918;1;ESTRELA D'OESTE;0;0;0;0;322;234;0;0;0;
26797;1;FERNANDOPOLIS;0;0;0;0;375;292;0;0;0;
27285;1;JALES;0;2;0;0;304;184;0;0;0;
28332;1;MARINOPOLIS;0;3;0;0;84;55;0;0;0;
28400;1;SANTA FE DO SUL;0;5;0;0;0;839;0;0;57;
28290;1;SANTANA DA PONTE PENSA;0;1;0;58;62;30;0;0;0;
27066;1;SAO FRANCISCO;0;5;0;113;114;90;0;0;0;
909993;1;URANIA;0;1;0;194;0;0;0;0;0;
985363;1;JOSE BONIFACIO;0;0;0;0;0;0;0;0;0;
27765;1;ONDA VERDE;0;0;0;0;279;169;0;0;0;
27728;1;PALESTINA;0;0;0;0;0;320;0;0;0;
412181;1;RIBEIRAO PRETO;0;0;0;0;239;67;0;0;0;
576475;1;RIBEIRAO PRETO;0;0;0;212;181;183;0;67;105;
900771;1;RIBEIRAO PRETO;0;0;0;176;178;245;0;0;0;
559982;2;RIBEIRAO PRETO;0;0;0;0;0;0;0;0;0;
24326;1;SANTA ROSA DE VITERBO;0;0;0;0;531;0;0;0;0;
23036;1;SANTO ANTONIO DA ALEGRIA;0;0;0;0;0;221;0;0;26;
579427;1;IBATE;0;4;0;0;342;332;0;49;117;
24740;1;ORLANDIA;0;1;0;0;0;674;0;0;141;
24648;1;SALES OLIVEIRA;0;11;0;0;455;227;0;0;0;
24697;1;SAO JOAQUIM DA BARRA;0;14;0;435;0;0;0;0;0;
47491;1;IBITINGA;0;17;0;0;325;234;0;26;124;
922717;1;SERTAOZINHO;0;0;0;0;572;507;0;0;0;
25458;1;BAURU;0;3;0;0;347;432;0;0;0;
565696;1;BAURU;0;8;0;0;273;47;0;0;0;
900217;1;BAURU;0;0;0;334;311;164;0;0;0;
901015;1;BAURU;0;10;0;0;153;116;0;0;0;
925263;1;BAURU;0;0;0;0;241;195;0;0;0;
559477;1;BAURU;0;0;0;0;0;0;0;0;0;
25938;1;LENCOIS PAULISTA;0;0;0;0;328;191;0;0;0;
25367;1;PIRATININGA;0;0;0;0;458;295;0;0;21;
909282;1;IGARACU DO TIETE;0;0;0;0;395;264;0;0;0;
21714;1;TORRINHA;0;10;0;0;290;215;0;13;0;
26311;1;CAFELANDIA;0;0;0;0;393;0;0;0;0;
26116;1;LINS;0;58;0;0;257;401;0;41;0;
432684;35333072;LINS;2;0;0;0;0;0;0;0;0;0
